0.0945129	0.0322723	
0.0972034	0.0400824	
0.0968014	0.0198963	
0.105082	0.0187994	
0.110299	0.0264471	
0.111341	0.0228739	
0.112979	0.0265134	
0.109923	0.0210857	
0.109436	0.0310031	
0.112079	0.0212637	
0.113441	0.0234195	
0.112571	0.0181637	
0.114883	0.0222809	
0.118312	0.00853586	
0.112833	0.0190887	
0.109603	0.0306781	
0.123801	0.0119471	
0.113104	0.0238547	
0.1205	0.0198055	
0.121186	0.0216502	
0.115294	0.0215843	
0.123292	0.0210661	
0.126695	0.00794487	
0.117081	0.0220022	
0.110003	0.0355066	
0.112522	0.0243729	
0.11466	0.0280754	
0.123138	0.0217692	
0.125022	0.020035	
0.126062	0.0310575	
0.124839	0.03325	
0.113871	0.0258713	
0.121928	0.0305057	
0.116451	0.0264181	
0.119195	0.019719	
0.123232	0.0217147	
0.119527	0.0220549	
0.11945	0.0336341	
0.115733	0.02659	
0.113456	0.0217962	
0.120681	0.0313017	
0.11976	0.0258645	
0.128104	0.022685	
0.112051	0.0298647	
0.109693	0.0395219	
0.113964	0.0297557	
0.120972	0.0263681	
0.11945	0.0329055	
0.108915	0.0263469	
0.110437	0.0406822	
0.115141	0.0238161	
0.117092	0.0385517	
0.114472	0.035031	
0.112102	0.039399	
0.113186	0.0390868	
0.104305	0.0404614	
0.117562	0.0352132	
0.113483	0.0389054	
0.111048	0.0443763	
0.107197	0.044332	
0.106075	0.0510928	
0.113683	0.0345804	
0.109389	0.0399754	
0.101276	0.0428661	
0.107042	0.0404681	
0.105653	0.0449424	
0.102673	0.0395288	
0.114824	0.0420243	
0.101211	0.0482884	
0.103154	0.0644037	
0.101069	0.0561918	
0.0996033	0.0579724	
0.0974164	0.0639931	
0.0910627	0.0693768	
0.0971037	0.0629445	
0.0864763	0.0573711	
0.0998837	0.0686009	
0.0955271	0.0621579	
0.0859898	0.0740125	
0.083023	0.0670118	
0.0242422	0.140478	
0.0186439	0.142769	
0.0144976	0.142138	
0.014708	0.14107	
0.0169218	0.136202	
0.0123193	0.162004	
0.0136141	0.151069	
0.0182574	0.144234	
0.0132679	0.1472	
0.00953675	0.149555	
0.0120878	0.158508	
0.00875377	0.153956	
0.00724444	0.151824	
0.0105818	0.148854	
0.00427486	0.15865	
0	0.161936	
0.00619748	0.155043	
0.00561658	0.15457	
0	0.162868	
0.00372293	0.168648	
0.0117945	0.156147	
0.0046643	0.167378	
0.00519239	0.151564	
0.00101997	0.157462	
0.00419683	0.157536	
0	0.158578	
0	0.151542	
0	0.146419	
0.00829585	0.147313	
0.00259756	0.158159	
0.00654594	0.149522	
0.00303432	0.15406	
0.00562703	0.140446	
0.0116875	0.134927	
0	0.13738	
0.00494285	0.129283	
0.00758377	0.131023	
0.00571015	0.130551	
0.00450824	0.128346	
0.012245	0.129248	
